10000.0,0.0,0.0,0.0
10843.65968689611,0.0,0.0,0.0
11758.495540521557,0.0,0.0,0.0
12750.512407130129,0.0,0.0,0.0
13826.221737646563,0.0,0.0,0.0
14992.684327860472,0.0,0.0,0.0
16257.556664437934,0.005424656483854256,0.003202683649788225,0.0020174385195516386
17629.14118095948,0.006015436967563654,0.0036431754511817563,0.002294913670035751
19116.440753857038,0.0066708678705246875,0.004144263833802789,0.002610559895308845
20729.2177959537,0.007398081064577361,0.004714285487223666,0.0029696286533692404
22478.058335487254,0.00820493001544451,0.005362725387017321,0.0033780947319794166
24374.441501222216,0.00910023957399382,0.006100374195314766,0.0038427553986234765
26430.81486974103,0.010093719459483036,0.006939505437003184,0.004371342007561059
28660.676169482504,0.011196168279916754,0.007894086235734937,0.004972652746919643
31078.66187782014,0.012419696037386074,0.008979999643984082,0.005656692689123834
33700.64329271925,0.013777555255729605,0.010215321566053894,0.00643484823058513
36543.83070957255,0.015284635271156592,0.011620609755674161,0.007320069137432546
39626.88638701478,0.01695743584412564,0.013219255393858967,0.008327090011879664
42970.04704320844,0.018814178785706542,0.015037868553150698,0.009472673104346891
46595.256686646775,0.020875363934805522,0.01710671851037373,0.01077588567582597
50526.3106533568,0.023163478846829632,0.01946024984070728,0.012258425096508523
54789.01179593945,0.02570364493526053,0.022137634518911924,0.013944966626086259
59411.3398496504,0.028523944183057023,0.02518345365337538,0.015863592852519932
64423.635087213705,0.031655193177858344,0.028648408070625776,0.018046241304331197
69858.79746785249,0.035132053895811075,0.0325901910132243,0.02052925418155863
75752.5025877192,0.03899282982212186,0.03707443230355391,0.0233539731046009
82143.43584919423,0.04327995451616726,0.042175792550198654,0.02656742837807791
89073.5463861044,0.04804122066845325,0.04797922730169404,0.030223135308153723
96588.32241158708,0.053328891410954156,0.05458135804143965,0.03438195782137931
104737.08979594486,0.05920162579970424,0.062092150733906316,0.0391131658166339
113573.33583431052,0.0657247687518535,0.07063666332960365,0.04449553595565587
123155.06032928261,0.07297024533671438,0.08035721196083635,0.05061871619580243
133545.15629298973,0.08101904319614266,0.0914156840616054,0.05758468287345222
144811.8227674533,0.0899603960702042,0.10399625742516674,0.06550945349616803
