212441137.45904228,29856749.254914347,607260132.454229,68176195.23405546
224698312.52466604,31548230.52081254,618913141.6886834,70613711.15314189
237662687.44049916,33332787.10756165,630268405.785598,73140139.75524601
251375065.37900668,35215475.38810976,641905023.0158918,75758825.14113986
265878603.72537285,37201626.465331756,653832761.2473869,78473242.83940682
281218949.90805864,39296861.275879115,666061822.1913289,81287005.27899727
297444385.0663434,41507097.407124825,678603061.7124208,84203874.62703736
314605976.007024,43838590.287402704,691467499.7121104,87227750.40404692
332757735.92853624,46297932.33342304,704666725.2940907,90362689.20501713
351956794.41833884,48892072.61250147,718212913.2802575,93612910.9380472
372263577.2586102,51628339.31912043,732118797.1828341,96982803.68156521
393741996.60615224,54514460.775964096,746376465.7238927,100476930.80763222
416459652.14506733,58299814.158998534,759426382.7658179,104611350.42628591
440488043.8453095,62623814.38304568,772057493.8489163,109128083.51930071
465902796.99671656,67224609.19597149,788572595.0078201,113843356.68215989
492783900.22679836,72118834.77738763,809870287.5610718,118766122.67743735
521215957.25136966,77324102.7140867,833257723.5405635,123905752.16271186
551288453.1504203,82859057.10858436,857236256.9885921,129272054.06672384
583096036.0072216,88743435.08297153,881866342.6268072,134875297.0105554
616738814.7971332,93585959.49327907,908935694.9467146,140369049.2320381
652322674.4636285,97154237.93385342,938773467.5322326,145706590.04849994
689959609.1732136,100855886.51834235,969676211.6014317,151252485.62591127
729768074.7980782,104695757.28341635,1001685844.1880586,157015182.3910744
771873361.7358673,108678871.20966958,1034846118.9839172,163003486.8852435
816407989.239978,114286025.42311728,1067416204.4096977,169523100.84957066
863512122.5014411,122909311.96891259,1097772904.210724,176855263.71263516
913334013.7951096,132092755.60638154,1128938997.6312244,184511820.8634696
966030469.0785587,141868199.61008614,1160930453.8030887,192504337.7744248
1021767341.512248,151451172.77518904,1154570110.5367389,201993896.78685647
1080720053.4542425,159507094.54863173,1192104182.2382998,212905808.67623127
1143074148.5723398,168197532.14372912,1230578493.9200892,224691242.12629467
1209025875.811327,177354660.71488485,1270598239.4305606,237129447.07444537
1278782807.0532603,187003068.3432865,1312239754.8548865,250256602.5095038
1352564490.4147677,197168590.4026993,1355584267.9673162,264110894.79542625
1430603141.2375457,207878431.90948015,1400716262.403998,278732625.70378685
1513144372.9467726,219161166.1374374,1447725920.1579282,294164333.71473247
1600447970.0777557,231046826.03500563,1496708697.497891,310450916.8016246
1692788705.9036775,243566975.90711936,1547765660.0556018,327639763.401794
1790457207.237946,256754786.4044064,1601003839.9983182,345780890.6629051
1893760869.132782,270645112.9559595,1656536616.760839,364927090.3694303
2003024822.353064,285691732.9232582,1714262245.0689945,384901257.05680656
2118592956.6702838,306478632.50298685,1771904753.963314,403254768.88574743
2240829003.197335,329048853.83645815,1831714058.587973,422316483.2034752
2370117679.1705194,353234134.82481587,1893944260.5055523,442279993.8378111
2506865898.7818165,379147669.7194623,1958710831.9820373,463188002.831946
2651504053.872353,406910463.0973853,2026135518.6117897,485085236.24457467
2804487368.517747,436651862.2632696,2096346710.2013447,508018540.1865104
2966297331.7687545,468510125.59497726,2169486626.0451403,532036981.41926676
3137443213.0564218,502633029.2401198,2245696424.89454,557191952.7325981
3318463665.031265,539178514.7316799,2325134939.505906,583537283.3282315
3509928418.881218,578315380.2615958,2407950110.888004,611129354.4479985
3712440077.4639454,620224018.5332665,2494310079.3233156,640027220.4957619
3926636011.897232,665097204.3082978,2584392396.951805,670292735.9145645
4153190367.576514,708218573.3866504,2676264553.385048,708218573.3866504
4392816185.933196,751554175.7739723,2770922940.294166,751554175.7739723
4646267648.611745,797542891.367496,2869497224.494603,797542891.367496
4914342451.12853,846347243.2098737,2972183526.2930837,846347243.2098737
5197884313.483329,898139716.1425371,3079178181.8369746,898139716.1425371
5497785635.624871,953103367.8044107,3190687915.531597,953103367.8044107
5814990306.128565,1011432481.5731276,3306931754.4063,1011432481.5731276
6150496672.925648,1073333245.3875765,3428138773.9345007,1073333245.3875765
6505360685.43415,1139024485.1521938,3554549678.309222,1139024485.1521938
6880699217.980651,1208738445.2075295,3686418998.6694274,1208738445.2075295
7277693584.97298,1282721608.4470284,3824014962.4625635,1282721608.4470284
7697593258.887025,1361235569.8356228,3967620276.528921,1361235569.8356228
8141719802.769486,1444557963.5550418,4117532956.541789,1444557963.5550418
8611471029.633638,1532983447.070405,4274067205.599297,1532983447.070405
9108325401.838781,1626824745.6154103,4437554344.934602,1626824745.6154103
9633846684.300007,1726717616.9836154,4608598602.026251,1726717616.9836154
10189688866.173138,1844992183.874583,4556976251.176335,1844992183.874583
10777601366.505146,1989628646.2032347,4768063724.06147,1989628646.2032347
11399434540.234165,2148502463.6743846,4993726746.891611,2148502463.6743846
12057145501.867931,2320309326.1096764,5232967331.483667,2320309326.1096764
12752804285.17008,2506113762.0013103,5486756720.105932,2506113762.0013103
13488600358.240452,2707068467.904159,5756142157.023187,2707068467.904159
14266849514.49468,2924421635.9770894,6042253070.842294,2924421635.9770894
15090001161.231579,3159524891.6586413,6346307767.617567,3159524891.6586413
15960646028.727295,3413841892.332421,6669620677.168109,3413841892.332421
16881524324.119965,3688957642.0797706,7013610198.596858,3688957642.0797706
17855534355.746735,3986588582.2117524,7379807194.83131,3986588582.2117524
18885741655.07849,4308593522.251247,7769864190.157843,4308593522.251247
19975388624.960064,4656985481.430071,8185565329.218055,4656985481.430071
21127904744.523815,5033944516.60946,8628837160.807585,5033944516.60946
22346917362.893734,5441831618.863507,9101760315.096935,5441831618.863507
23636263115.652206,5883203767.825788,9606582148.611103,5883203767.825788
24999999999.999992,6360830240.3295965,10145730437.501986,6360830240.3295965
